prediction_day,5_min_macro,abc,abnormalreturns,activistshorts,activiststocks,advisorhubinc,alderlaneeggs,allstarcharts,barbariancap,bbcbreaking,benzinga,bespokeinvest,bluegrasscap,breakingviews,breakoutstocks,brunicharting,business,calculatedrisk,callum_thomas,charliebilello,chicagostock,chitownba,cnbc,cnbcnow,cnnbrk,danzanger,davidschawel,dcdaytrader,dealbook,deitaone,dkellercmt,fainvestors,fattailcapital,financialnews,firstadopter,footnoted,foxnews,ft,ftfinancenews,fundiescapital,fundylongshort,gfmag,grantspub,greatquarter,harmongreg,hedgefundinvest,herbgreenberg,hmeisler,ianbremmer,ibdinvestors,iimag,incredibletrade,investorslive,ivanthek,jasonleavitt,jimcramer,joelkruger,john_hempton,johnscharts,justinwolfers,keithmccullough,kerrisdalecap,lizannsonders,lmt978,manualofideas,mark_dow,markarbeter,marketclub,marketfolly,markets,marketwatch,markflowchatter,markyusko,matt_levine,michaelbatnick,mjmauboussin,modestproposal1,muddywatersre,newsquawk,noahpinion,nypostbiz,nytimesbusiness,optionshawk,paulkrugman,peterlbrandt,peterschiff,profgalloway,qtrresearch,reddogt3,reutersbiz,ritholtz,ritholtzwealth,robintheblack,ryandetrick,schuldensuehner,sjd10304,sjosephburns,skynews,soberlook,spdjindices,steve_hanke,stlouisfed,stockcats,stockitchen,stocktwits,stockwinnerscom,super_trades,the_real_fly,thebubblebubble,thesquaremile,thestalwart,timmerfidelity,tmfjmo,tmtanalyst,topdowncharts,truthgundlach,tylercowen,usatoday,usatodaymoney,valuewalk,wallstcynic,worldfinance,wsj,wsjmarkets,wu_tang_finance,zerohedge,y
2019-09-06,,0.7104346796394656,,,,,,-2.000932021032989,,,-0.8932097495536938,11.017187675400825,,,,,-0.12333139297258768,,,,,,0.7677391327964614,7.092920863697409,,,,,,,-6.960234141164977,,,,,,,-0.692895558856931,,,,,,,,,,2.2819286635072027,,,,-1.5414448208290714,-3.3656582708893787,,7.631333582036335,,,,,,,,,-1.091625173819879,,,,,,1.5414263719081944,-1.318158456490648,,,,,,,,-14.721311214769342,,,4.000687530608768,,,-2.9810247658105817,,,,-1.2328484338003545,4.497855460395439,2.8959325886876517,,9.589174551393087,,,,,0.8042762870206714,,,,,19.80967701992897,,-84.63196021931346,,,,,6.082538405816474,,,,,,,,0.18851042254167436,4.366097466748115,,,,1.8595923373184184,5.798961953717852,,2.4938497581887686,0.0
2019-09-09,,1.0305648265494267,,,,,,14.07755640629876,-0.7757675352998226,,-10.045131962350888,5.3678608211034105,,,-36.045651860091525,,1.7447021645894232,,19.744277769815977,,,,2.922907509681173,,,-1.569784261765631,,,,,-11.638682764640958,,,,5.863508819783975,,,1.8691985594681637,,,,,,,56.214781266266336,,,,,-8.361691627302815,,,,-0.877160108520069,,,,3.6595358349653035,,,,,,-2.8292257521634108,,2.890679532636625,,,,1.032735890659493,3.0607723919427405,,55.13460188846087,,,,,,,,,0.9094739178969963,,,,,,,-5.419209195795003,7.163394010442293,,,,-3.7783395011455694,,,,0.21566516240034772,,-97.36704148280677,,,13.094994590218798,,,,,,,,15.585367079991038,,,,,,,2.0407909035866965,2.697742874996278,,,,0.5648523639017905,1.7676013556905785,,1.7557467367371784,0.0
2019-09-10,,3.126749352872729,,,,,,3.358994903570399,,,-5.59548645839332,2.5300770048049013,,,,,-0.43898977868948075,,,,,,3.4339172987956808,,1.06979198557798,,,,,,,,,,,,,,,,,,,,,,,1.1673946276165794,1.0767743282836661,-3.9950603794981476,,,,0.6472418821495218,,,,,-0.3277415264167359,,9.621910888857563,,5.880597106613585,,,,,,,-0.980658465016971,1.1148405113066877,,,,3.7633291410453857,,,,,,,4.010381603767039,4.90874830212987,,,,,,-2.851450418085737,2.292876297140759,,,,-14.103130226349073,,,,3.3833741585453856,,,,,,,,,,,,,,-37.96777157344853,,,,,,0.3020816374491044,6.679396470307008,,,,2.07055230832853,-2.2796731486885027,,-0.08184366100496879,1.0
2019-09-11,,1.1611677229397253,,,,,,6.723343113694648,,,-1.4579431929853124,-10.414797045624217,,-0.658345553887462,-31.941977037975903,,0.08595705787748492,,,0.974672499640372,,,1.069791326109644,1.5391179538039756,,,,1.2607162630206563,6.057720243179271,,,,,2.6351301257784496,8.731467742999305,,,2.485813362668832,,,,,,,,,,1.1297091635459595,,-1.5495413964487095,,,-3.6725891122032897,0.8706574618672971,,,,3.51944774738831,,-9.958526497055184,,,,-2.262047950861323,,,,-1.8499602780038622,-1.942251879934575,0.10410196726768768,1.5092992359671944,,,,,,,,,,,1.8584644684604126,-0.9418703845898504,,,,,0.6797088718920897,-0.8725836270327048,-1.2163760289271324,,,,-21.805459324597884,,,-18.082012477968227,-1.2825234671068022,,,,,,,16.16672299479617,,,,,,,,,,,,,-0.5283593640856236,1.7066756036194592,1.9691602739075467,,,0.16714720011519585,-0.7496086370045186,,1.9423330085094153,1.0
2019-09-12,,,,,,,,,,,-1.861539249309043,8.93730679952206,-1.1729850238264776,-0.641662549061581,,,-0.12645942516638287,,31.82462224262384,,,,-1.3391731627632006,-3.5361897184390108,,,,,,,-2.632010315187383,,,2.9960938915949273,7.989911157128737,,,7.372628723506427,,,,,,,,,,,1.786645339138952,,,2.1862882845032883,,,,-4.26294727821762,,,-5.586815696995422,,,,,,,13.201125848503608,,5.913235402081494,,,-2.1293224152562535,,,,,,3.59718579804805,,-14.683456361619648,-2.404097882603864,,1.48052313349748,-3.367812122548782,,,,,-1.3607562130873243,-4.240612912637684,1.0620512159592053,,,,,,,,2.2000643234850634,,9.8845410858628,,,,,123.5252528105254,,,,,2.118942045069048,,,,,,,,,4.673906256137018,0.751237769710248,-1.1083928681539916,,-0.4961279418308066,3.2642194379821876,,0.5186654038555876,1.0
2019-09-13,,1.7948509116533782,,,,,,,,,0.6283786102978083,-0.21931619275548894,,,,29.567195791092864,1.249120563930971,,,,,,1.8338680148818614,2.1580852929393908,,,,,1.5841614017523784,,,,,,,,,-2.7995588995445027,-0.20537342711842585,,,,,,,,,0.9077675430994646,,,,-8.873466345367191,,,,-52.276588775042626,,,-0.9477469048537032,,,,,-3.110652676091441,,,,,,,2.5007355031715237,,,,-1.9983258088755356,,,,,,,-0.5580300369546308,-1.0592626207836893,,2.0947600766620478,,4.529366751084822,,3.9672633852414183,-0.15014220285943003,,,,-5.080148547321126,-0.12142404275513552,,9.396573637594736,0.9098117138816698,,,,,5.884634854176764,,33.50623207427499,,,7.379172266997733,,,,,,,,,,4.335382336559578,7.970519746493582,,,,1.4134384981903447,,,1.3574009885834701,0.0
2019-09-16,,0.8299498560099029,,,,,1.426860143950436,-0.45270809665940626,4.0287309293119575,,-6.862388907057334,6.260982910037954,-1.300093233006031,,,,1.4134240444786375,,11.040893452715505,1.6134147919010513,,,1.651254964775074,5.530872972031406,1.91652596792335,,0.7045305993466846,,,,-8.52328444916956,,,,16.689501391584752,,,5.912197391007178,,,,,,,,,,,,,,-1.6888372592117216,-2.5542670713475744,-2.197373137534754,,-30.551297274126444,,,-1.2368363522735721,,,,,-2.8636368085690975,,,,,,6.417927549591923,1.9478990792559872,-20.216707544309507,,,,,,,,6.990571566624528,,3.071200054664139,,,,1.7931829592447117,12.123479491678877,2.8782332575115133,1.712018731784506,9.918310212914974,2.2495093491838642,9.464609680381786,,0.1147913088696973,,,,1.7976238125337622,,5.8391147420002,,,3.8079720794292466,,,,,,1.15165726227607,,17.526688079458417,,,,,,,4.279896578638325,3.2698033897907446,,8.00076621357262,,1.9024363984006203,1.980676163639279,,2.9649158096461994,1.0
2019-09-17,,,,,,,,,,,-10.227823977890836,,,,,,5.068243292717104,,,-1.262619004267037,,,3.7860168950251825,,,,,,1.704852949726725,,-19.246899906779337,,,,6.524702858457457,,,-6.069992596216204,,,,,,,,,,,,,,-0.6606756713941204,,,,,,,-1.260638384745815,,,,,-7.494919222098366,-1.2447968884854443,,,,,9.656901151528649,2.748795662731776,,-0.8016930731009275,0.8931294648065305,,,7.644291546950463,,24.363370617941605,,,2.207653384953728,-3.32243893093515,,,,15.592257480462154,,-2.8695899065522705,2.236279536281991,,12.345171591847638,7.561574461530081,,,,-0.014869633732084163,3.0707817573085143,,,,,,,,,,,,,1.4225921236928865,-3.703623796145627,,,,,,,0.296093489419201,,,,-1.9717492501641245,,,4.845840211847693,1.0
2019-09-18,,0.6911709255309127,,,,,,,,,,9.878475059768347,,,,,-0.4643197918156207,,,,,,0.7422401009762145,-0.555379331930866,,,,,-0.5159507766760665,,-8.349590287642329,,,,11.3515660181531,,,1.1723074255635304,,,,,,,,,,,,-0.9264852135317414,,,,,,-12.143448821686706,,,-0.8949019670567988,,,,,-19.57470757830513,,,,,,10.61558164531843,-0.44159587960285884,,11.072711350664145,,5.824457531762192,,,,23.950252330867187,,,0.40862437531314366,,,,,21.775904085128673,,1.007615200406234,4.100420599686537,,,-24.013492465514947,13.576603034399792,,,,-0.1741678387852473,,,,,,,,,,,,1.98850303180688,,,5.3253639830734665,,,,,-0.20611306091479453,2.4371129894831816,,,,-2.2084124848067703,,,2.7682087112995344,1.0
2019-09-19,,,,,,,,1.349875183126437,,,,4.212853122634782,-1.836658077521951,-11.74970897400531,,,4.646891222392238,,,9.188565900362116,,,1.4344142728126117,,,,,,,,,,0.17811754242784444,,,,,-3.1134625942462932,,,,,,,,,,11.72237907920512,,-1.1417132106220413,,-1.4329347162131836,,,,-1.2697816331023555,,,,,,,,3.595089708625504,,,,,-1.8356178512036314,10.887248717644324,0.23678768815122125,,,,,,,,,3.673424844645732,,2.337347235795537,0.5015030404842766,,,,,,0.32989043009492053,3.9349950990342015,1.577768141865451,,8.670760156289173,1.8290793138364607,,,,2.474643861122672,,,,,6.885661044786394,,22.621181023168216,,,7.633512352761966,,,-1.8049636529012592,-36.59000164453194,,,,,,0.2610828181917024,0.610881952062836,,,,-1.1361168726404327,6.220551240995184,,1.0097111461612187,0.0
2019-09-20,,-0.00631649086002286,,,,,,,,,-1.7701456922785836,19.429660806953446,7.617981367545496,,,,-1.0625594376017953,,,,,,1.3004984826428712,2.3409795920556626,,3.507629837174703,,,0.672661643358593,,-11.026193261235985,,,,8.20570580885354,,,-0.44027340438382806,,,,,,,297.678821840024,,,0.5952770626237055,,,,-1.462266356959876,,,,,,,1.3275399359622702,,,,,,,1.4920527148007243,,,,,1.7445833972116935,,,,27.20600964545793,,1.7960103810810617,,,,,0.08619072394163245,0.8868863106354722,,,,3.7992697443838064,-12.363874145423088,3.8623621209017514,3.109273381655263,-4.165233521862449,,,-16.115440075035643,,0.7172766763736491,,-0.46558534422047865,,,,,,,,,,,,,,,,,,,,1.5827260531328993,-2.721301814513073,,,,-0.5281046829449643,3.277069431921673,,0.46440413480160786,0.0
2019-09-23,,2.7882502522434964,19.86907007862403,,,,1.6974531202604728,13.576392073053269,3.4673886098043685,,,2.058186894384588,,-1.5815632988231934,,,-1.047653463890007,,9.435668669578547,2.0355445522784668,,,1.9835361910275917,,,-1.6314662424745157,1.2844012105429212,,,,-38.17957772711749,,,,11.984462184019256,,,0.8519371061863843,,,,,,,-245.61716696848126,,,4.142731481893685,0.8102843466014393,,,5.860546928980195,-3.2439292876720405,,33.08710815536837,,,,-1.4829505654516881,,,,,,,,,,,1.5409712517447427,1.266294296871912,,,,,,,,,,,4.355359196511835,-5.9340220616586326,,,,,,-7.586354798148421,6.766546603406116,,4.455850675417969,8.862800824556741,-23.14254544513411,,0.6932833138288406,-21.991513292403514,0.34751350143249965,,,,,,,,,,,,,4.2423386417902,,,,,,,0.2323991615710521,0.5344663606544884,,,,1.3685694340837,,,3.0745078240365986,1.0
2019-09-24,,-0.8680051817769476,,,,,,5.372244758763902,,0.5477844875871715,-1.6596457647598122,19.438187309809056,-1.794544375692394,,30.106470023447432,,0.4305206891823694,,,,,,-0.9135578673433754,1.1029713682358624,,,,,6.673037215136342,,,,,,,,,-1.0708299893964293,,,,,,,,,,1.4331893141386578,0.895825750979034,2.106033407749128,,,-11.600292607350802,0.45845338443116085,,,,,-1.431722763701076,,,,,-19.619068598211495,,,,,,5.034514989686286,2.9173384854673934,,,,,,,,,,,3.371463624626196,2.129830772019971,,,,,,2.175681586270059,2.1534666247071583,,4.529437310371819,8.215439434191394,,1.398094373451263,,,2.3572952959058324,,,,3.9113067692983465,,,,,,,,,,,,,,,,-0.6259555379097509,5.131539923299834,-9.729124440676982,,,1.2366431163472733,2.9679591024456777,,1.5641248680855762,0.0
2019-09-25,,,17.802081715007493,,,,,,2.2513815911960697,,0.32616276639219205,,,-11.613109380637049,,,3.907923356935901,,,,,,2.0615412851952746,,,,,,,,-10.438721821066402,,,,14.504866507675136,,,-3.490769961835263,,,,,,,,,,,,,,-2.876325855500619,2.365462985667481,0.6201291774454952,,,,-5.216420982614979,-0.6171511364882538,,,,7.23520012497455,,,,,,,10.303957743307823,4.228560212108024,,,,,,,,,,,1.924914787659756,0.03005763535401693,,,6.837269519478057,,25.028696333576868,-12.845164670787835,8.615774906061008,,4.711381606677899,16.61407816180755,-6.131172320054965,8.847331384247955,,,3.1412318471869987,,,,,,,,,,,,,,,-0.7649801536398925,,,,,1.509185073802795,-1.5204505734933904,,,,0.8232135031627564,1.215736774264364,,,1.0
2019-09-26,,,,,,,,2.5347963892534784,,,-19.760914630350637,,,10.847117304714171,,,2.2199564946560697,,,,,,0.30212792834120766,,,-1.2385983897202477,,,,,-10.376011485166075,,,,,,,1.9323243066330047,,,,,,,,,,,,,,,,0.4319934802235666,,-1.576689441214918,,,-1.1129780489599954,,19.296092221234783,,-3.4060020400038375,-20.196511532867216,,,,,,,-3.7213171689486573,,,,,,,,,,,0.7404793138309457,-1.2084741968890371,,,,-5.179764080472343,2.091237321414097,-0.30973767773058736,2.9691833769542533,,21.40636717410236,8.401115221094205,,,-6.670108905751083,-6.511517728823296,,,-22.40573171220545,,,,,,,,,,,,,,,,,,0.4871391511851902,1.0757851293248963,,,,-2.6320256527453956,,,,0.0
2019-09-27,,,,,,,,,17.61068733482576,,,3.897687625133138,-1.4800453188378788,,,,1.5036937649299102,,,,,,1.936158310567433,1.8768706782687161,,,,,,,-14.131669870469166,,,,,,,7.643538727065311,9.754571950390694,,,,,,,,,4.682883217347065,,-12.326701217728946,,-2.062798684519984,,,,,,,-1.8086651478281774,,,,,,,4.882592714176253,,,,4.443623740430071,2.7457901130165627,,,,,,,,,,,1.9900588267127577,-1.9873241662401602,,,,5.434823362256824,,0.8052509296937109,,-0.5709123598213677,,10.459445341225042,,9.032607590088089,,,,,-82.5941635733867,,,,,,,,,,,,-11.417524520750733,,,,,,,-2.926280866965777,-2.3191339368828907,1.2471210056474662,,-0.3972821763351392,1.8760056681048787,,4.397016395690752,0.0
2019-09-30,,0.5238963762094516,,,,,,,3.533381512864016,,0.5835762427886733,-4.672518664119269,-1.2327528032488917,18.378136776383926,,,0.9325977207626156,,3.3470437292748194,,,,0.2408621204517727,,,,,,0.9949153292860786,,-8.037218662118367,,,10.291294413433718,9.788317820766023,,,2.795792410699322,,,,,,,377.7742651276152,,,1.0117321099633436,1.77904639562211,,,1.020656952975781,6.900708734377754,7.674925375827951,,,,,-2.936326344889605,,9.161637660608317,,-28.524813793313985,-15.453635896512809,,,,,,6.529008674178173,-0.5022280384265981,,,,,,1.7929885993640506,,,,,2.1931290895352387,,,,,,,-5.929064747197011,,1.4696916180910942,4.932766213352936,10.498447232881018,-5.971893444052312,,,,1.7716023504309455,,,,,,,,,,,,,-0.18951513817473645,,,,,,,,2.4423903425458753,,,,1.117039643405501,9.201603668969076,,,1.0
2019-10-01,,1.8052655799101858,,,,,,5.800456849201042,0.961093465450865,,,-7.147246750723796,,17.100417874663357,,,-1.2698160575109987,,,,,,-0.9667846080435729,7.918911101535869,,,-12.380819055788221,,,,,,,,,,,-4.612852528498,,,,,,,384.2956477872763,,,0.42927366281049645,,4.82726637891294,,0.897969276975781,-2.5693719959243912,,,-5.493789668220797,,,1.2580471365918622,,,,,3.59170514866639,,-0.3346697853770408,,,,,-7.068953441770598,,,,,,,,,0.5340695394603979,,4.607549287061346,5.2711812811193015,,,,,,-1.158264868883618,-6.586048027518084,,2.9336252420373556,,-10.703635588473364,,10.01473945154881,,2.806635038776108,,,,,,,18.36322544575295,,,,,,2.774602435886417,,,,,,,,-0.9410337392177472,,,,0.5033068757423034,1.98882036375705,,2.454164053088583,0.0
2019-10-02,,2.477009704086928,,,,,,0.6497577203902746,5.779549761417801,,,4.234976813877077,-1.2794870464336665,4.994906818441689,,,5.254731442188969,,,17.019267433690626,,,1.3815985058295024,7.796953025041771,,,,,,,-6.7069702250671925,,,,,,,7.321358282092665,,,,,,3.5127490670163675,,,,1.4635902974624702,5.83249845847535,,,,,0.5721266378758908,30.19266264350721,-4.6116548499358805,,,-1.7414768731554182,,,,,-2.0385871126780937,,,,-12.75418301978019,,8.738899627824203,9.507235028344718,,,,35.71615983671249,,2.088235637701817,,,,,0.9572361017255401,2.798158989747872,,,5.5499912388053065,16.137874703447366,,-8.217360046502792,6.1509619739797365,,,,-5.322407780961842,6.448437469815426,4.433504038087166,12.25192930650978,-2.670528034070049,,,,,35.530409942173854,,27.010782885814923,,,,,,10.57781166756074,,-2.2525980996524475,,,,,2.161215384524904,-3.579739855298371,,8.34677673250423,,0.9700446689466837,,,,0.0
2019-10-03,,2.1029591831357,,,,,,,,,-4.89149393301958,18.018898946609127,,,,,5.027875098639615,,,,,,3.7790908398451606,7.368515547547,,,,,0.7172829049537712,,-8.00891545268835,,-9.01729119391543,7.515224386027745,,,,1.0940704367868002,,,,,,,,,,6.635359277309937,,,,,-3.0643563785276107,,5.015237745637526,,,7.745606039244833,-1.9944895235532538,,50.95492807921767,,0.7026179906654636,4.741339284853317,,,,-12.831235168552968,,3.7464052922069784,5.821111824549507,,,,,,5.11812658517007,,,,,1.1145914332559652,-1.5878297668252843,,,,,,-2.7101837175372867,6.129443991487429,-1.3167719084715046,21.05781971085244,,-24.933159349393037,9.064736329726975,7.831056971164094,,1.728267965204718,,-15.735459403334369,,,5.62266887795202,,22.625350688621012,,,,,,18.038133294017396,,,,,,,1.7889980710276914,4.830088650951875,,,,4.828360248789941,2.3015914838941547,,3.046896133138323,1.0
2019-10-04,,1.3069536756070845,,,,,,,,,,,,10.308554800228274,,-5.922310952822411,4.332081642183176,,,,,,2.680491469443746,3.4499890373955533,,,1.8067642786285782,,,,4.220679059084103,,,,,,,7.117558577508392,8.21020527509235,,,,,,-805.3959197014334,,,1.392087319665874,,,,-1.7472357923977686,,,,8.789517747420762,,,-1.2078069610696733,,,,,1.7060167095446157,,,5.723360499674095,,,,4.32615309843925,,,,,,-4.341417582780058,,,,,2.4880718751096413,,,,,,,0.4752600319993307,0.0804036643232552,,21.43722436233035,7.671218335777916,,,1.8274074817442327,19.358298509594213,2.9684262104179227,,,,,,,,,,,,,,,,2.9718220184896205,,,,0.996660703119966,6.801200820231618,,1.112243432091909,,2.904084597369794,-3.736933984535348,,-4.157790353621039,1.0
2019-10-07,,,,,,,,-5.804590898327904,2.180652496197876,,,7.488612060430649,-1.4388620662290699,-1.082509271640804,,,6.450725982148922,,36.78698881730974,,,,1.5869779700328144,5.755527469247863,,3.04131046972491,,,9.038598104354223,,13.053644492912698,,,,7.844663637741493,,,4.313111850560203,,,,,,,370.1074455388904,,,1.4333665094433008,1.9107645286478192,,,,,,,-6.174068976078063,,,,,-31.163784009592895,,,-1.9544574653728874,,,,,,5.743112772756383,-0.3282650816521315,,,,,,,,,,,2.4596268737554143,-0.7684185537970052,,,,6.620451140556036,,2.1802016548342347,-6.4905702370763345,1.4101258801169851,4.779805378591808,17.622668100087527,-15.309993542809766,6.353784431591895,7.615503237694985,1.8695733532537164,2.8374071955866835,,,,,,,,,,,,-1.480903902195655,-1.151216804027469,,,,,,,0.2593034393222079,5.618735578950337,,,,1.9264771696208285,4.851601403450981,,2.9561856723038358,0.0
2019-10-08,,-0.27973468291413645,,,,,,4.76895911330306,1.196028250832426,,,10.805855982879466,,4.027407185146956,,,9.678944032128607,,,,,,2.3892528496115033,7.810822439456069,,,,,-4.188544500254798,,-8.939236567850491,,,,,,,,,,,,,4.588088061930374,,,,,,,,-1.2987084076107884,,,,-7.78001968723422,,,-1.0558960999411862,,0.8681062603576414,,,,,,,6.7380487343547975,,10.46071687159685,8.493786188524362,,,,,,-3.6022278404298222,,,,,-2.0872529562006825,-0.8933337181689126,,,,-6.158717484478398,,-2.567579084853251,,,,,,,,-6.778255376814707,0.09987069765695387,,,3.4973171412484203,,,,,,,,,,,,-2.364463502627272,,,,,,1.5235347797666652,,,,-6.021934284743111,-3.749480996020594,,,0.0
2019-10-09,,,,,,,,5.161786301480368,,,6.087108687059515,,-1.9269348451642707,,,,7.718932351597523,,,,,,1.0797983249441032,7.781496362946315,,,,,,,-11.612933085467725,,,,,,,5.249454496857714,,,,,,4.196761902883664,,,,-1.0490865857637972,1.5029876538094709,8.480360619047415,4.28420751589513,,,7.454068543689506,,-29.1309928699769,,2.250994773587426,1.0512851834145627,,,,,-1.4723865936593452,,,,,,6.699031655063818,6.111625310385405,,,,,,,,24.040997541392425,,,1.4548607286036335,-2.3179987251330414,,,,-0.9880542181505789,,-3.540159201154549,10.262778964974657,,3.395822993000746,7.161484345778323,,9.125874786997061,1.7344331418410641,22.181985217512526,2.972840685632763,,,-0.04512852125425112,,,,7.025988215672268,,,,,-3.9154462024231904,,,-2.218932138373505,,,,,,-0.6893176267670864,,,,6.95122302908592,1.4393189999932212,,1.6024505904888586,1.0
2019-10-10,,3.4668106341944105,,,,,,39.271827049392115,,,,4.105670787628775,,-12.708283698144532,,,6.766306988997346,,,,,,3.8420803485500366,5.8878674750867885,,,,,,,-6.469429207622757,,,,,,,,,,,,,,,,,2.900090311597212,,,,-3.0076247627476844,,0.4044524774299212,,,,,,-13.377545903191804,,,,-3.1560222238342113,,,,,,10.091343741990755,2.479746554855465,,,,,,,,,,,1.818604970736506,,,,,9.740651242766193,,-8.835458244733626,9.800398392303975,,14.68211946604495,7.637691435881825,-5.439058968083599,,,31.8399247959487,0.29498412055987494,,,,,,,,,,0.9907393673094935,,,17.472991941061675,-7.322886168757979,,,,,,,6.516294736235874,,,,3.4321753843371203,,,-3.55096185426369,1.0
2019-10-11,,3.014636462566555,,,,,,4.3847559259484115,,,,-1.7263346221298332,-2.003502688007792,0.7762716315426061,,,3.1067357328278478,,,5.4288002378826326,,,0.12256487915929697,,,,,,,,-35.02082555694006,,,,19.967666887486658,,,2.5493853599488805,,,,,,,68.12436805838824,,,3.2810067538682457,,2.4431354101833445,,,10.458631018454964,,,-16.580403312532045,,,-2.418875353518808,,,,,-19.797186263479915,,,,,,10.53090538892112,0.558002066045515,,,,,,,,,,,4.4422115028481794,3.493324683727568,,,,5.118983843519627,,4.294262714608598,1.3475651388189271,5.803497013706091,6.605780237528387,,-14.873631482843527,,,,1.3729334497871555,,70.98910269448682,,,,,-20.70951864430482,,,3.7255140987077047,,,,,,,,,,,5.031786605990194,,,,0.5523923075231428,9.083486227704523,,2.763184806096257,1.0
2019-10-14,,2.3196882138935195,16.407376660474927,,,,,40.521719229707394,,,-1.8111537813415148,-3.2302820936688024,-1.221679470681909,19.124947676975072,,,3.6162891081601525,,15.751186130084783,2.918779892106223,,,2.138995008988856,1.2426717903208158,,-3.901177328845362,2.9510444956692505,,3.2093827953579512,,,,,,,,,0.2692723274892953,,,,,,,,,,6.005696256420107,,,,-3.021109540774285,,,,,,1.2118465042904396,-0.4125240738706311,,9.677694650312569,,,2.2724360137968302,,,,,,3.7498395133988414,0.24057359323546482,,,,,,2.858140299559636,,,0.3489613173217456,,4.1549665021851725,4.29080098224184,4.525176276025049,,,13.879693411541036,,-2.873943549587535,,5.631805849063762,4.118982308936818,-28.92943344714458,,1.9940632589936536,4.2513587734183105,3.799324709826413,2.5417554661024417,,,,,1.747469200244675,,,,,1.0582828580474157,,3.5944791828646006,-4.155631287694681,7.9102941544641325,4.425338257776124,,,,,0.4782688618802929,-0.7998441533328364,,,,2.9148663057138227,1.7100972040733415,,0.45433049097191636,1.0
2019-10-15,,2.002487080992694,,,,,,,,,,,,,,,4.851538282882096,,,,,,1.499296355859116,2.4289423788466085,,-2.1353022169431815,,,9.436111719026314,,,,,3.1352268302912067,,,,6.098853844118141,,,,,,,,,,6.314492829364205,,,,-4.555196635730218,,4.796394415222445,,,,,-1.9361873504885854,,,,,15.888459078667365,,,,,,-0.9450740282782292,4.74955908793357,,,,6.841661551133062,,,,,,,3.9199680323393857,-0.8523380348198769,,,,4.63767262875933,,1.502531868519716,-1.876023949480968,-0.11928492616121479,,7.478321911398492,-20.499673217209736,,,,1.2297820358891478,,246.51475357435194,,,,,,,,,,,,,,,,,,,1.4357534693366127,,,,0.8632130386215434,,,0.8351848358565156,1.0
2019-10-16,,-0.037906115431977506,,,,,,2.4578283772696623,2.3250793657554403,,-2.147400375325902,15.602997689550945,,2.8903935248014636,,,-0.8384529895370064,,,,,,0.3214591534069516,-3.4407836583600533,,,,,,,-18.762627138885208,,3.2773611801176092,,,,,-0.07920901421654816,,,,,,,,,,1.690366960066378,,,,-3.2995741442745383,,,,,,,-3.139942103398792,,,,-8.344014893530014,3.6348668742830634,,,,,-1.8293507186156002,3.9094389334036053,1.3307292996514126,,,,0.5218934352862956,,,,,,,-0.17682597841202147,3.1220758071748036,,,,-4.8085613914153615,,-0.5913395686806904,0.9743856537928133,,,7.846214682613177,,,0.9164168245153225,,,,,,,,,,,,,,,2.099171297030714,,,,,,,,-1.346196126950191,,,,3.327840911338626,1.705788568320973,,2.946535201381869,1.0
2019-10-17,,-1.141509766311398,,,,,,1.850891088988715,2.2150767539673617,,,,1.7516531436383485,14.427269382558478,,,-0.5158005150420509,,93.90319691469692,3.680406600760799,,,1.3921690040473498,,,-0.703725198476669,,,9.0251070709009,,-1.1398105085548775,,,,11.411276716580389,,,3.268030621703155,,,,,,,,,,1.3985192693521644,,7.043968004565742,,-1.4684459133269803,-2.8190768481661626,4.830073148532471,9.008475209134147,,,,-1.5469062257425927,,,,,14.494792712137285,,,,,,,2.4507337356458683,,,,,,,,,,,0.9970511945453902,,,,,,,1.1900793346151366,3.8384794472729524,9.568299006078156,,8.440491978031169,,3.6939531849176968,-3.609562029466827,4.322438315027353,3.4140439631561184,,40.905387104936054,,,,,,,,,,,5.869110759677188,-19.551608286960974,,,,,,0.17382567326716378,-6.508111002746171,,,,5.840636004564261,6.706119618267811,,1.9889427440985752,0.0
2019-10-18,,2.6962075388560307,15.787001678411153,,,,,16.361230303333254,,,-0.995282871831228,3.7730477404948917,-0.47783607268104616,,,,4.2928993206468204,,,,,,1.2934494383746096,1.6089132278674738,,,,,,,,,,,,,,0.6531540223814626,,,,,,,,,,0.5866667665482883,,-2.3405615729660436,,,,,,,,,-2.344844689457921,,,,,9.622427179675416,,1.5757943152142024,,,,,9.501520768830597,,17.861164458285145,4.012329657923565,,,,,,,,0.1803557490005359,-1.4864225505015574,,,,7.96127804346893,8.748778044713882,0.5398334699515116,4.3612719686429,-7.368389058577763,,,,3.0481187221445243,,,0.055764009737388875,,,,,,,,,,,,,16.806728657899562,-16.968196628719234,,,,,,-0.020487428529442943,0.856452132970917,,,,0.10995203053919414,,,4.754588935020338,0.0
