prediction_day,abc,allstarcharts,benzinga,bespokeinvest,business,cnbc,cnbcnow,dealbook,dkellercmt,ft,hmeisler,ibdinvestors,incredibletrade,jimcramer,johnscharts,lmt978,markets,marketwatch,nytimesbusiness,optionshawk,profgalloway,reddogt3,reutersbiz,robintheblack,ryandetrick,schuldensuehner,sjd10304,sjosephburns,skynews,stocktwits,thestalwart,usatoday,usatodaymoney,wsj,wsjmarkets,zerohedge,y
2019-09-24,0.5911692269401277,5.830897327000358,-3.42484804022811,12.134456523498791,0.24025159536768592,0.7252613014615695,1.3490383993184232,2.4350643499442444,-26.782903346046155,-0.5547892998878099,3.325015292509924,-0.04478247135896485,2.9887718790747764,-1.9946927790079791,-0.7861668115730478,-5.687616212782204,6.425885679263363,1.6611732868772853,2.641376395193829,-0.8497138869729904,7.39459661253278,-0.4141685891961374,3.942116698658732,6.39124725234099,-15.959631171282748,0.38508209598033066,0.9512891505201798,-13.200855828934944,1.1036596224038546,23.346851093241998,2.0385881090198925,0.19093664610685077,1.5527024339457838,0.3728355359432425,3.4800706787539832,1.753299936306738,0.0
2019-09-25,0.0820828043032551,6.208600306494282,-1.6057547777574697,14.946028080531795,1.3760340997951739,1.1092996511856,1.405084062831347,4.193646158422932,-23.323508667017915,-1.545024523414455,2.549322098492101,0.8069347604006601,1.4856487863483556,-1.2697816331023555,-0.7667547019155263,-10.333405275476693,7.262833905563431,2.6891328250400024,2.5790823140011914,-0.4571452838913805,4.997712033766798,-4.681836448760386,5.476394846779783,11.235522099222738,-14.870365370163228,3.2733660105676003,0.7808848168956074,-17.59618456066923,1.8480902731025024,22.621181023168216,3.0328781828519076,0.6110557084363751,0.646372282048836,0.7317348029949076,2.7037612454472053,1.6826111133762942,1.0
2019-09-26,-0.3230585445130934,5.252156972456511,-7.185953097153307,17.120285487562086,1.6576781068792834,0.8189134696770044,1.3505730129998221,5.4729621007807925,-19.70393510712796,-0.41668983162509177,1.7386007864049977,1.4564840840748938,0.130235705895702,-1.372084235806543,-0.9311349517864883,-15.168717915062667,8.120557058664206,0.755789496736434,2.020890380709176,-0.7009203959767332,0.8062584694317569,-3.847509985892613,4.827452198106951,10.633637924045203,-12.467247878746726,5.563732896687998,-1.7595812018614798,-15.366405193965347,2.371494278069667,22.621181023168216,3.8391851554774354,0.5761395875788587,0.8692916019564216,-0.2632207144541132,1.9784477714320885,1.6921945466601147,0.0
2019-09-27,-0.6242548195089179,4.216718891343605,-12.130612039718493,13.099354053888783,1.862363519237084,1.1486898385419106,1.443471686501467,6.273012177017825,-17.201152929170785,2.2789972069164204,2.697056759725129,-2.9213945753016413,-0.8577755749442445,-1.4539263179698931,-1.3128724958199647,-18.417923805215793,7.063721609094829,1.2420222528945972,1.9856828131754043,-1.0903136820209058,1.9500452637131724,-2.598878780028374,4.242896997572782,10.735840117924282,-9.533446945070795,7.317941489621567,-3.7247520179191134,-12.703515954255385,2.8504590839658763,22.621181023168216,4.2423386417902,0.5261530445217764,-0.2728046220503544,-0.41353448775938434,1.806878226479198,2.6091142410173696,0.0
2019-09-30,-0.40403799578148114,3.102286063155563,-9.094389428699102,7.257152069252702,1.7056000367036732,0.8709901555066262,1.5673109542555745,4.780329919852921,-12.4598552411478,2.819847997905994,2.159288620269128,-6.553607367537716,-0.7779328214482619,-1.5153078795924055,-1.8614167666212202,-18.500064400484604,7.13158946925577,0.5788351775180489,1.8912407930643846,-1.2880929362733697,2.9847951501363874,-3.391212053713839,3.6676811306853474,10.731797263359624,-7.212170903059357,8.461881307032254,-5.197430461835098,-9.60751684153934,2.6324262448495697,22.621181023168216,2.765054048468554,0.5492056282612081,0.3883214939436008,-0.0677958215917635,4.170578932735493,3.2638597846486817,1.0
2019-10-01,0.39425882091513653,3.8125131005366946,-6.215081613350862,1.0387544263153687,0.6826818824355492,0.30691983434461434,3.7361042906845294,3.2661640836261836,-9.728048157458089,0.7615601221955974,1.6361009565575348,-3.7221650937527024,-0.41632662821865196,-2.861928996342707,-0.9149448249661257,-10.963842940351125,6.866921501254482,-2.1553588766199323,2.7457541792605067,0.6705164322327555,3.9105081287014007,-2.703764704691601,0.16054567740392445,10.618711314906683,-7.612852375927058,8.99555234892006,-0.6175999720124574,-7.543517433061977,2.664465045248421,21.201862497363127,2.571265565164956,0.5552755460263639,-0.2055553494430774,0.09013390806667121,3.7350495881179526,3.1828206426356607,0.0
2019-10-02,1.2382522948915262,2.7772929556184276,-3.4853219318391893,0.3867935756138483,1.9479686778469723,0.5291923338536408,5.409848952728785,2.130539706456131,-8.562315532417928,2.9174773526221944,1.5246132144851436,-1.07213835137861,0.27611807514458564,-3.6329046379901397,-1.1476322132463204,-6.8517704837909985,7.239250938835746,1.3015960210963915,2.3010907928490174,1.5953616696751154,8.29486797980506,-4.1470859845321755,1.4817145347701244,10.353424846541099,-7.049051903401633,8.15886580294119,1.4803883041416381,-0.25703538371227097,0.8408268385072013,22.94892682340638,5.076395906146384,1.045164562298428,-1.274162654022125,0.452531984833564,3.364796159412987,3.042445554955772,0.0
2019-10-03,1.7345612694932484,2.056905279925069,-2.597746540690032,5.343020802218477,3.0478494863917396,1.5959584633256048,6.494515678487723,1.2809126468986602,-8.079348089651434,2.2768234183516407,3.1350217334736534,1.3964728595845626,0.7169431030093967,-4.181088731848671,-1.3897021025479828,-1.6517546604226303,6.051752805576842,3.177931529798532,1.9733910960099503,0.8736705646334995,11.856654166971149,-4.063202129669918,2.960031593444307,10.495847106770618,-13.076086256292816,8.354205137895008,4.46154617637082,4.746550492376549,0.8709046236080403,22.941540292875214,9.645935254228661,1.367512453356614,0.5977921622692415,2.0912465104959472,3.0472608647875434,3.0403118816255965,1.0
2019-10-04,1.7674707839245885,1.4621868488225906,-2.7014658626962786,10.393867253036433,3.7286045691854572,2.064727275230167,5.855303955575435,0.828335874686694,-3.677655545125971,3.6998824556446985,2.650861602369391,3.683668539136814,0.024413432251264466,-0.05988426600692476,-1.3107770393822342,0.8739635833281358,5.301424835724661,3.919785530230709,2.0785774051604413,0.17726983092096682,13.997264435209257,-2.7574739556416743,2.2113178354282192,9.556037600513317,-17.849654807228127,8.535050809816887,4.4747431603323715,10.868029633804642,1.4085660825787667,22.933875784647196,13.295754958829127,1.3389572937893917,2.8764974668787238,2.5911767589159256,0.644493433376947,0.5377646283721171,1.0
2019-10-07,1.6553830411969934,-1.1583118772617336,-3.796479897857929,10.993203987029831,4.927015240150872,2.119369376739331,5.879730486005462,3.5465811229537167,2.444868882038806,4.223191260592154,2.399847594369683,4.82726637891294,-0.6891537646483487,-1.617622520573831,-1.2719091886670528,0.7193552192789452,5.263147255937156,3.0048092716042465,2.1410811772997307,-0.2726267917431313,12.25186342640422,-0.8614325141555044,-0.5351352422123319,12.119259816055694,-18.16203562067981,7.810103933051149,5.850804303777818,9.435279307224734,1.9140749123903515,22.925933298722327,9.629404987266156,1.0306482761605984,4.112548911914619,2.545146746505921,1.4787671081378084,0.9768631670477157,0.0
2019-10-08,0.9621953590024825,0.30166521970302185,-4.526489254632363,11.88754664686951,6.833623377017097,2.3516953814693227,6.330678220439616,1.3195333180131894,-0.16962458805288305,4.6453454362155515,2.1207246264046447,4.82726637891294,-1.0686856502607318,-3.404185709868581,-1.297639009830371,-0.3351983735129067,6.8497974358579246,5.018919239251652,0.6701918205056425,-0.8454221766940755,6.16769769070109,-1.0886024127005793,-2.6509380789175103,14.207533973784303,-17.851876427547662,7.263745266851824,6.274491304326861,4.561179998483553,1.4360179198816438,22.917712835100602,6.027168460093367,0.7375283059893369,3.77177707479566,-0.20431625243975304,-0.2639865325573154,1.5120170872824423,0.0
2019-10-09,0.408007694329593,1.9613512284534127,-1.231959726326549,11.585015791135636,7.356976947730319,1.9238007141331752,6.779056506842503,-0.5619504982912797,-3.615215703634842,4.7845495353342375,0.9471777702617203,6.0449644589577645,-1.3017723569006772,-12.155324625476661,-0.4667121874395699,-0.8593175014642926,6.920438663773104,5.201459605499739,0.8263271748637953,-1.482138230680515,2.5799891002229143,-1.5460114022814446,0.8113436323648577,12.333798822262743,-17.23462670412642,7.820004929687299,4.897770687181518,9.358276731050877,2.0960685461061495,17.425563197638095,2.686653215581505,0.45959738327560795,2.5290832008998234,1.8056225972566113,0.10541324940400865,1.5624578722978257,1.0
2019-10-10,1.28645142782629,14.690248914435047,1.6956676390278766,8.61103125905137,7.3985086702829115,2.436786733391365,6.597255608098578,-2.0978703259596903,-5.019241335908443,5.061880553468589,1.2575350054542167,7.019122922993625,-1.9580526696138163,-19.271841006415343,0.17803049784656588,-1.9823952074085507,8.257841785514621,4.399747701101801,1.0705356348076993,-1.7777771036748935,3.7102442581568593,-4.080333462745219,3.8453773533573385,10.841263559915863,-12.661226405006595,8.197768771377332,3.700988129785915,16.712682929030073,1.4872757359928384,13.265733204851765,6.3361427842052365,0.3084605902420584,3.4955652994362207,2.2438003413607603,0.5114464556162548,-0.048124593430991514,1.0
2019-10-11,1.9232470073764545,13.215318270668657,3.891388163043696,4.62059346764626,6.1042878480884895,1.7057349622723175,6.514164580852002,-3.306734993280863,-16.04303150095885,4.162162921961934,1.9438823191179058,5.73733336806583,-2.3539600463453914,-20.570205000203003,-0.5369986429762763,-8.126036825988875,9.318769559580677,3.1802119850801494,2.142345369623458,-0.08763024316188517,3.7264251803873605,-1.8297302349484956,3.817069696467033,9.539445350702266,-12.532290302894042,8.571456715916026,2.9106471610118483,22.761222761046675,1.3333516252649438,0.9006917569363209,10.023308443026018,0.2593034393222079,3.854797615538458,1.815129384157104,3.523020236658997,0.8858656934536405,1.0
2019-10-14,2.2145476515716425,23.537042181118053,2.722447689587232,1.4451887569774253,5.06160787829519,1.817355007115419,4.720149762837353,-1.7225687350505479,-24.450721358274315,2.8069524941393844,3.4125315046853903,4.614485877720008,-2.670336417729172,-20.17724092332714,-0.5025061310864506,-5.479590820608648,7.667042035358363,2.1060768469480635,2.988130795702312,1.5295984201523567,7.397435349286846,-2.2231292740577673,3.704284607943683,-3.9491793595270632,-13.07398939188479,6.563798253968913,2.9654796920904074,18.63078747859889,1.6754010373508623,-8.5753584021174,6.5386091157917265,0.33229191350823617,2.388113959482447,2.3307292456734516,3.222102995675354,0.5888395313156729,1.0
2019-10-15,2.3325989489141263,30.770345416365092,1.3481512060188972,-1.0156230100847803,4.619640091675123,1.6789410316515379,3.622415519593104,2.325788185002306,-29.653446545599593,3.6645252067311773,4.679290898102455,3.6505804519561584,-3.4131502375398295,-19.090521224021018,-1.0289202372158788,1.4237366411171077,4.583228214534194,2.497014295389506,3.64256075660392,1.0951661087101034,7.503822439193432,-0.8207601601698381,1.9944274649273508,-2.19841218042656,-15.520126529662022,4.846787870195016,3.244588520787412,14.371702105712917,1.5998360879979656,-15.1624172723094,3.254204087468584,0.39068269285705887,2.094534826468464,2.0965520757528395,3.130619367983554,0.5855551628946996,1.0
2019-10-16,1.6183710631879311,22.93216769303927,-0.3435834856561046,3.7370676890294803,2.6028355975317905,1.2072450882870944,0.9268979346539323,5.465834690436419,-27.697999660967284,2.343694166974212,4.079266580425516,2.845617090774282,-3.5203240116572982,-17.417109283028367,-1.897899844278883,3.0530055984454147,3.8779714409289747,1.9979569544429487,2.5309113146857216,1.982805365709475,3.741705514825938,-0.3876889222402416,0.927070437162587,0.3512756683247731,-17.62028502247926,3.4204255645943347,2.6363263308018654,9.407444727050871,1.448943716096256,-18.860484853639676,2.255027552965055,0.4344757773686758,0.8794912487208835,2.2249077085136117,2.6737276483680352,1.4274543054119986,1.0
2019-10-17,0.5201533893364516,15.071941401900506,-1.486350906505412,8.16994894103231,1.2640742842957442,1.1430083732385938,-1.0204676488648154,7.560569231876653,-19.39163429599704,2.4938539065954317,3.199329462788494,3.9767462749774767,-2.883730659681331,-16.580403312532045,-1.9564523396689304,7.961766270528967,3.358687515434437,2.1909608262101434,1.9193333775543695,2.5077729872216565,0.23428906867609567,0.44260064128970644,1.433637561303326,3.0534072597597794,-19.374464870336496,3.0361473361685616,0.5739389439773184,5.843069250634878,2.1423425632664443,-20.709518644304815,2.295804965939804,0.3621901041720441,-2.012398720946484,3.4324205135327484,3.8658483075129455,1.8605503214419992,0.0
2019-10-18,1.0083961772411691,14.543223912903485,-1.6961118886974664,7.893025083221644,2.0136867498919484,1.209192559266026,-0.6626908614112647,8.774393668573175,-11.44057684429798,1.9044830381197242,2.1488795803665166,2.0754584409688537,-2.3497492310000774,-16.580403312532045,-2.1077715623536104,10.06968410272713,3.2515305771790426,4.736161230319553,1.0902938769874748,1.133902854021195,1.953433276433121,0.3877724113085287,2.5119301222361154,5.702018815051496,-20.124603768251987,2.798719060290355,-1.1321820980933697,4.113192872946977,1.5083774364573066,-20.709518644304815,6.75604709041431,0.23083191478021314,-1.581140596109352,2.5691412858617197,4.70684892543955,2.8462014278884364,0.0
2019-10-21,1.5178675600599214,1.4710665320304344,-1.7996334760014323,10.830369981261251,1.8949630798701067,1.1943688178445824,-0.019650457476426242,9.107308000525983,-5.748253729157934,1.1469390720602304,3.2035648154910117,1.164623503625027,-2.957869283125241,-16.580403312532045,-2.7525961328054382,4.693077628546516,3.585804735958149,5.293506880951378,2.3251697350069307,0.4113237628931349,5.328253662177373,-0.30202433532225176,2.1211978999900016,7.554442877680741,-20.499673217209732,2.9664745220689843,0.21081167351188945,4.217815593987164,1.4858546420632868,-20.709518644304815,11.6288219433489,0.3599431487104796,0.33047449525208195,2.5291913454750894,4.387597700043591,2.2876642897636437,1.0
2019-10-22,1.3661025478066584,1.4620168306717511,0.9335801784636855,8.084634075600135,1.92116884364936,1.164286714312765,0.5989738506219684,7.500658906613751,-2.3146649505768995,1.3326475986193647,2.3227285121246726,0.4383937456001915,-4.355270591677263,-16.580403312532045,-2.177780373669622,-0.06888490799231972,3.247513911712658,5.323514609185456,2.513184777266332,-0.13876387721356526,8.728602580862995,2.590951334254338,-0.46959558133842116,7.550314979036873,-20.499673217209732,4.492120028227177,4.03156037275232,3.551070304260435,1.4537381056008558,-20.709518644304815,15.030483097994018,-0.9440247095703611,1.279535626922629,2.4397178168822657,6.0813174973415665,2.7980337642093507,0.0
2019-10-23,1.773448027253091,2.3069741287799026,2.4258889517174733,5.055833324740008,1.7967946636897,2.0512132350845524,3.2337029906621226,5.361486097316276,-1.6486599395286634,1.758335103659844,2.1266348027446336,-1.599301033183648,-5.571823718333951,-5.275434504926208,-1.8021648304957956,-2.9638214416508517,2.9232605618461487,4.115084494693061,1.8903772726669068,-0.6806817537255572,8.548755334832794,-4.210795248189097,0.6879886777435686,7.533327318767707,-14.523268222587532,3.8405408022143264,7.339348118155227,6.837668902533112,1.0382344881900187,-5.578518709087605,12.472410942529967,-0.12179562003954969,1.0133828371338751,2.0628974535944296,5.707091720772635,2.6771498302756167,1.0
2019-10-24,1.5932771725796444,3.303422934023419,3.490207168479933,1.8968699998773793,1.2709061155767372,1.8778570576370575,5.139498427245146,2.577079729711223,-4.165923921132043,2.012130729959355,2.1926044248818637,-2.0289272596001893,-6.52382049699826,-2.793603736576938,-1.561917477109627,-2.5408158134137966,2.1416418055900577,3.153775889578494,0.8390617504442287,-0.12632162089650184,7.746470963974554,-2.741218244608599,1.9458474703741717,7.5280060816208945,-11.626439830945053,3.197323587522104,9.91184544646041,7.292922715020944,0.7933684395005489,6.526281239086163,13.770768829386919,0.6504629503730897,3.1882609100150794,3.040260270311215,5.163234589162462,2.3396016506434436,0.0
2019-10-25,1.0604854882067998,5.1111775811657125,4.1265348287510655,5.272466399802489,0.7034207131875315,1.7271890337611615,6.456769250139196,0.5085142623638637,-6.159381129175795,1.4167524191774985,1.3444008095371724,-1.8779384977339326,-4.100736390892693,-2.433718067992303,-1.3457113183065674,-3.049084301243423,0.3904310105929629,4.4803957733174915,1.7342439745324978,-1.6020625458775486,9.486439741407759,-4.347649847298989,2.8939858209065368,7.5739697539576305,-9.548033317415959,2.6757943792121157,11.44732043406906,7.562408491674339,1.4903500796437408,15.60488120021649,8.923970965777615,0.4390448282522816,1.6472884297889037,3.2244775630420035,1.9483602569936522,1.5151857896981034,1.0
2019-10-28,0.7662840725687456,7.009892585172997,2.7757535286517117,4.695451350859288,-0.6329991842034106,1.916800329423396,3.5186596257584792,-0.8442103047258032,-7.62903156365992,0.4272624011820336,1.5767481146766225,-1.78987820786877,-2.8882772686431935,-5.71197857420361,-1.1103492417755423,-0.8671177837174499,-1.1081853920375089,2.813746721047757,1.1937722307246026,-1.3888422124552686,9.066689561493602,-1.5776508674913878,2.2244392681934677,8.288834962773192,-4.509458154463532,2.2239933832374925,7.497828956451017,4.918970811587526,1.0520655999858617,21.657281174303378,5.96982681512348,1.0965611025956274,1.2553775188727023,1.8571166068459237,0.3878983965657991,1.1005766315665821,1.0
2019-10-29,0.30599560633238665,7.160997984826834,1.327790744642176,5.341168976590989,-0.5070868860917717,1.756491814447736,0.9839511018234328,-1.4211389023603147,-5.835209473789685,1.724264135334718,1.6264623132514977,0.30938821675829553,-1.894861022189599,-9.119276486114902,-1.1554064518165994,-0.27963887422150824,-1.6490072681297177,3.079782398481019,2.1306003371780022,-0.7922866690630568,9.665575628903454,-1.8272470832070082,0.7309517510307324,8.27531086805255,-0.9706023720564545,1.8526055954326217,3.702845389589558,-2.72283714117866,0.022298157892689296,24.68348116134682,9.11374267809145,0.5168045615996961,2.124087608755904,1.4654891227030395,-1.0996585550598266,0.690087615129493,1.0
2019-10-30,1.0945350830162117,6.9826390369827855,0.34623500217489467,5.160181743196091,-0.09611154601568822,1.9123026228265467,-1.135302188482591,-1.6045873084090607,-8.772168704335096,1.2608037863781334,1.286446735514985,1.123449119820713,-0.036496934925644875,-11.204889399027,-1.1623176366347965,0.44504910123067987,-1.406037163773177,2.961891946555341,1.9237387043340495,-0.30113064291449637,9.892284473060514,0.2882256373224913,3.3611401110684023,9.911300815573872,-2.830904195380559,1.8472630975154283,0.8447763010815963,-2.1807254996048355,0.5586972224856575,24.68348116134682,9.563035646044113,0.22259021238738091,1.9224454569313316,1.9361262705558382,-1.8467275619053165,0.15470966132927122,1.0
2019-10-31,0.9357155444839864,11.662145762769534,0.8938394442094403,6.834298177629554,-0.1559960843990944,1.8051381250048857,-0.3119883375285626,-3.073085182075889,-8.829612394504844,0.011650306989534398,1.7472846477354327,-1.3144911679710085,1.764040279860391,-8.846926697783598,-0.9211053724561428,2.2074903413563334,-1.8613372969186635,3.0321506207488285,2.125128370873929,-0.46025475687353146,11.281873077472977,-0.49489768823828056,1.8573694190278442,9.508062790064043,-4.322922423716951,4.144751241969903,0.4386868640614798,-0.966448751885111,-0.09770401884238622,24.68348116134682,6.58650375626337,-1.4005846037544503,0.8011098781573449,2.0567226435121917,-0.9969062225659934,0.014027856538620586,0.0
2019-11-01,1.8738450173775876,8.154829207498796,-2.5355712320368187,4.760474731997092,-0.2732407112253541,1.1532763893561802,-1.6236780957249874,-4.252679886545149,-8.906474408951567,-1.2264244305212841,2.1763502147538816,-0.5603482002053923,0.8261684262197446,-6.479933725060761,-0.32378629503609635,0.7571231521106565,-0.20564689859183227,3.161699830564485,2.2467396055200037,-0.3812927199574303,12.608031372590139,0.6693940525685256,2.497462013314068,8.888932419497303,-4.041668567730319,1.4292839350390079,0.6664988707679922,-2.082051748237574,0.35453688019711493,24.68348116134682,4.683722360454673,-2.4353671961935333,-2.095834569441861,2.1989270651384825,0.042402289030698315,1.2651044320608442,1.0
2019-11-04,2.1263546593563682,10.051582872566648,-4.936203482670393,5.825463733281389,0.12892278500122853,0.9848416881088191,0.43844935090336734,-5.143371421816839,-8.352309430731879,-1.645832322105282,2.4028583296965973,0.0008735586884679458,0.17218143859011592,-4.920276925726161,-0.570951624709512,0.34878515372753804,0.280930053004828,2.6847385601855533,1.018072199950935,0.14124081755412887,12.231859678358784,0.8775057559769835,1.3611108555636435,8.643331021852592,-1.9098846490926675,0.4376664975236486,1.8442742843707198,-2.4472211703212583,0.49933928397856403,24.68348116134682,2.252189070274639,-3.3378591962551676,-2.6624292435552546,2.7411181547648367,2.0167232729191276,1.393489704811911,0.0
2019-11-05,1.2423992151015952,7.248999866245096,-6.326399300810705,3.5286752009455444,-0.1255005229574255,0.5797615206221455,1.9869776765000304,-3.6465422049991445,-7.848691817257711,-2.054370001038014,2.150268327203439,0.36917410871057155,-0.4711510875943688,-4.432293787060364,-1.8393923806356427,0.10821436057843563,3.860058732890539,-0.6987989759020539,0.022486867961450663,0.5388661360956171,7.019744006107823,1.1135104061453045,0.4622538073514023,8.456842454477734,-0.718304531889545,-0.3575303843841307,2.703149924160128,-0.7850914888787821,0.8462557833722606,21.379654301874044,-0.08745056588866745,-3.8197210948848133,-2.6357022026053745,2.790591070899459,0.6655089180157843,0.422305265351,0.0
2019-11-06,-0.18668003163128077,7.012244443969878,-5.788111989958718,8.532638620280032,1.9683075776499397,1.314752790677972,0.5228438412534289,-2.268542321722751,-6.966440445874277,-0.08783786671087768,-0.12525687268930263,1.35284598051812,-1.10382915233371,-4.5629668933481105,-1.7139942467687055,-1.1660362576444105,6.6237841566113715,-1.7060466700334602,-0.34443019018637827,0.1610392542339607,5.728952288274961,0.6524889216878552,0.6360965909254085,8.455440091674454,4.775198303685513,-0.9563067106843297,1.560808904067728,-0.35402530424160794,1.0160547504801938,18.736592814295822,-2.9096809421153864,-2.7010969534250036,-1.7957123335605478,2.7319939216341416,-0.6087018252917876,0.266521547320054,1.0
2019-11-07,-1.2363785341688613,5.44996142780535,-6.193071179836597,5.5921805096440895,2.3429327004799423,1.9511156996351093,1.6310411290054896,1.0715086642694878,-3.807373343928117,1.6260558201224053,2.138317456546536,2.2537725999157363,-1.2122748698198755,-5.022151763649566,-1.2048321238816853,3.3322358285936393,7.0132548532719765,-1.0030134683571141,0.8796801693313894,0.14037228743162128,0.8269420177916009,1.6647130219293755,3.6772126924542206,8.099525985816005,-0.10339460762551678,-1.3586624813769488,0.37924070323874604,0.22596711076468606,1.5793596000619101,16.754296698612155,-1.696041211607286,-1.5132379172066481,0.26714821516398424,3.170832752121549,-2.2912413945381767,0.06901951442146614,0.0
2019-11-08,-0.019516792471349742,5.02233766777305,-5.799438042716064,3.4058372798043024,4.341437817061113,1.6985147516777976,0.5929412537578582,3.0790623592631925,-1.3660899022380073,1.7201540912006965,2.4763419717552306,2.5059689198454134,-0.9912289488036117,-5.289495650109898,-0.33184354505674524,-0.062377104446199816,8.43201580431394,-0.5763404694057441,2.3470725862484656,0.05569207047397706,1.0247688642792163,1.3429405053297747,5.992825323485061,8.047938360013735,-1.5291404103089787,-1.104387734515467,0.3875766762244223,0.7003342739390552,1.8991514043938644,15.432765954823047,1.8925423824649448,-0.6322607311082346,0.869127874330222,1.7970790355128057,-1.2447219580077227,0.0901703640249713,1.0
2019-11-11,0.884090450902018,9.231648649751733,-5.634776011895023,-1.4234552434734309,5.385908318489741,1.5115082195015592,-0.5550188525685693,5.908098314666082,0.35740987919605327,3.775613615804385,2.697366170460377,4.557268928309977,-1.192792596785878,-5.364998552729108,-0.7154042004946135,-1.4518537744677225,7.589191459673231,0.6335208455359286,3.06413190078917,-0.07902538084764,5.203351348960547,-0.026020403237857592,4.039759407202407,8.115856314205843,-2.893895956034407,-0.17180379017275482,-3.18679828423331,0.8837889989244399,2.0903090621028295,20.58798323764292,7.231974058504918,-1.354847179036943,2.7035834506821916,1.6337242606417877,0.20421099562294676,1.2298350833420812,1.0
2019-11-12,2.0472814474868395,7.705693305945967,-5.955260595756689,-5.063587520024242,4.461508052011452,1.938701669413811,2.0063335220052423,7.688941738311882,-0.2819860723211085,5.236242710925431,3.6899770170515667,3.421598596741978,-1.3749261561404484,-4.126445087048138,-0.38962052562807564,-2.5859765439247333,5.2899016017735905,2.2431648668693427,2.6931130472352036,-0.12036768645496244,5.45983619877676,0.5927547587781966,5.364243606391408,7.943100423754984,-3.7545662227010763,0.20088462721038908,-5.8871440374819475,0.7491673800506236,2.1731716468292683,25.240769361414465,11.407633970668599,-0.06249943299517091,4.545143314193933,1.6889004558696925,-0.002928382154686826,0.9432700739223232,1.0
2019-11-13,2.917285341555912,8.74052517644834,-4.7475284422682735,-8.131538504511392,4.16629838431701,0.6422445973559787,4.347372520469599,8.841316146778954,-3.14227475179922,3.7414983458091458,2.9298635117077008,3.926022438096955,-1.5376296268673235,-3.1356023145033616,-1.2178745108154092,-2.333837033733658,3.5952115911504143,0.49852359789579936,2.5201779620468274,-0.0683348463479903,5.228682043037034,-0.3473755261075924,2.861539843474863,7.819004325658545,-4.410983243746298,0.46173200334319564,-7.713460583521492,0.6609287400053134,1.267930006694841,28.730358954243123,14.388706747413456,0.06933194212544075,2.9751483980543973,2.1808694275812863,0.7350376875996669,0.7270022753617393,1.0
2019-11-14,2.0134143017900077,11.74530621359161,-3.615216534767341,-3.1129592752965864,4.228304373418706,0.6376607833832348,3.3021439227922578,6.130555712541676,-15.292256798127504,2.3117454515927505,4.076301610704121,2.633788405807491,0.9374050865195123,-2.3924702350947795,-0.8855370796143471,-4.33345976334089,4.86398991164992,0.30322434544482013,1.3346117028544235,-0.0683348463479903,7.921045135620168,1.1161231990624676,1.1061154346065736,7.78591725007459,-3.884083380961513,-0.08098717424358415,-8.992746168876145,0.6190730787885097,1.0591604598670696,31.05675201612889,15.82043215016016,0.12669083513587662,1.850671144917724,1.0311618836111456,-0.8671494400838442,1.266186635249788,1.0
2019-11-15,1.7383071144732267,13.292283859145392,-2.8354149111500027,-0.5397199463275948,4.043136936914874,2.0176712744153473,3.9504745011480855,6.553849232592912,-13.93137174494518,2.814871890943012,3.3702148295227676,1.0048258396387144,0.4560788104067404,-1.8970488488223913,-0.7534099411650355,-3.4516918129999716,4.66735570283138,1.4682077642500302,1.281141147298944,-0.0683348463479903,10.627149921937646,1.0280709368325782,1.8876997461471647,7.846285545597622,-3.380844257012816,-1.6834960752305057,-5.638885195284548,2.5830929880177718,0.5747215406105277,32.21994854707177,16.289035481623916,0.19717955002552362,0.9918891870254906,0.5832376966786685,-2.475361486815797,0.6977400521966789,1.0
2019-11-18,1.3249290502034228,11.39382526091341,1.739375209336875,6.732355774744703,2.521281422474293,1.7703424837151762,1.6240028768314958,6.77258070944609,-11.585380003717667,2.3059217408407746,2.0799105197290744,-1.6844005884744315,0.02359481853675366,-2.487463707953598,-1.1116844415117972,-0.994960763031798,4.838579469607817,2.335237389114498,2.374755895345829,0.9360185655632227,9.85747809257962,1.7685668480607197,2.617147888021864,7.699514668824144,-6.0925365322952585,-0.6682563652590955,-2.460142326818357,4.150687061311819,0.2517448626271764,32.21994854707177,7.769821242023952,0.4045274351976903,0.6075441857383035,-0.23579582513710423,-2.2062115339682764,1.2533901533601488,1.0
2019-11-19,1.0265324102471012,10.274059839301415,0.8524232119035897,9.41312788684278,1.1665617700193718,1.5831003196185853,1.8978604566954504,7.098362608462254,-10.185427969651734,0.39918604292086823,2.18632580768633,-1.5118161347592436,-0.5140071935028012,-3.8488466937732624,-0.949913278206624,0.9394496526479073,6.251695963741321,2.480409248535447,1.946288267357312,0.48555332725804917,9.549778630983615,0.25248037017861213,2.9607813932334044,7.615969504590286,-8.270283373539357,0.30246579319588296,-0.08059265597585841,5.326382616282355,0.40858242632047403,32.21994854707177,3.7406791455263586,0.3346940268188227,0.4251790965963217,-1.967412344253213,-1.6712905603407078,1.6283948869014153,0.0
